SHA256,NOME,PACOTE,API,API_MIN,PERMISSOES,INTENTS,ACTIVITYS,SERVICES,RECEIVER,PROVIDER,OPCODES,APICALLS
0001dec59f938fab221fa876b198387b346db3a6799b5b9917358c8c4e0ef7cf,Simple,com.kakao.talk.theme.simple,28,19,['com.kakao.talk.v2.theme'],"['android.intent.action.MAIN', 'android.intent.category.LAUNCHER']",['com.kakao.talk.theme.simple.MainActivity'],[],[],[],"['invoke-direct', 'return-void', 'iput-object', 'new-instance', 'const-string', 'invoke-virtual', 'iget-object', 'move-result-object', 'invoke-static', 'invoke-super', 'const/high16', 'sget', 'const/16', 'if-lt', 'move-result', 'check-cast', 'const', 'const/4', 'goto']","[""['Lcom/kakao/talk/theme/simple/BuildConfig.<init>()"", ""['Landroid/content/Intent.<init>()"", ""['Landroid/net/Uri.parse()"", ""['Ljava/lang/StringBuilder.append()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.startActivity()"", ""['Landroid/content/Intent.setData()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.finish()"", ""['Ljava/lang/StringBuilder.<init>()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.getPackageName()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.<init>()"", ""['Landroid/app/Activity.<init>()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.onCreate()"", ""['Landroid/widget/Button.setVisibility()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.findViewById()"", ""['Landroid/app/Activity.onCreate()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.getWindow()"", ""['Landroid/view/Window.addFlags()"", ""['Landroid/content/pm/PackageManager.getPackageInfo()"", ""['Landroid/widget/Button.setOnClickListener()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.setContentView()"", ""['Landroid/view/Window.clearFlags()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.getResources()"", ""['Landroid/view/Window.setStatusBarColor()"", ""['Lcom/kakao/talk/theme/simple/MainActivity.getPackageManager()"", ""['Landroid/content/res/Resources.getColor()"", ""['Lcom/kakao/talk/theme/simple/R$color.<init>()"", ""['Lcom/kakao/talk/theme/simple/R$drawable.<init>()"", ""['Lcom/kakao/talk/theme/simple/R$id.<init>()"", ""['Lcom/kakao/talk/theme/simple/R$layout.<init>()"", ""['Lcom/kakao/talk/theme/simple/R$string.<init>()"", ""['Lcom/kakao/talk/theme/simple/R$style.<init>()"", ""['Lcom/kakao/talk/theme/simple/R.<init>()""]"
