SHA256,NOME,PACOTE,API,API_MIN,PERMISSOES,INTENTS,ACTIVITYS,SERVICES,RECEIVER,PROVIDER,OPCODES,APICALLS
0002f45e396b4d948ed0e9d2f818ec9f1b10f592347d43825ca2ff6a271a6867,System Update,content.nail.outsell,16,8,"['android.permission.CAMERA', 'android.permission.RECEIVE_BOOT_COMPLETED', 'android.permission.READ_CALL_LOG', 'android.permission.INTERNET', 'android.permission.WRITE_SETTINGS', 'android.permission.READ_PHONE_STATE', 'android.permission.WRITE_CONTACTS', 'android.permission.ACCESS_COARSE_UPDATES', 'android.permission.WAKE_LOCK', 'android.permission.READ_CONTACTS', 'android.permission.SYSTEM_ALERT_WINDOW', 'android.permission.READ_PROFILE', 'android.permission.PROCESS_OUTGOING_CALLS', 'android.permission.ACCESS_COARSE_LOCATION', 'android.permission.GET_TASKS', 'android.permission.ACCESS_NETWORK_STATE', 'android.permission.WRITE_EXTERNAL_STORAGE', 'android.permission.ACCESS_FINE_LOCATION']","['android.intent.action.BOOT_COMPLETED', 'android.intent.action.USER_PRESENT', 'android.intent.action.SCREEN_ON', 'android.intent.action.NEW_OUTGOING_CALL', 'android.intent.action.PHONE_STATE', 'android.app.action.DEVICE_ADMIN_ENABLED', 'android.app.user.TEST', 'android.intent.action.MAIN', 'android.intent.category.LAUNCHER']","['content.nail.outsell.BroomsticksActivity', 'content.nail.outsell.ReluctantActivity', 'content.nail.outsell.SecularActivity', 'content.nail.outsell.VerifiesActivity', 'content.nail.outsell.LampooningActivity']","['content.nail.outsell.SpratService', 'content.nail.outsell.NetballService', 'content.nail.outsell.TestService', 'content.nail.outsell.TestService2', 'content.nail.outsell.TestService3', 'content.nail.outsell.TestService4', 'content.nail.outsell.TestService5']","['content.nail.outsell.Abraham', 'content.nail.outsell.Wrangler']",[],"['sget-object', 'const/16', 'aget-object', 'sput-object', 'const/4', 'new-instance', 'invoke-direct', 'return-void', 'invoke-static', 'move-result-object', 'move-result', 'if-eq', 'return-object', 'move-object', 'if-eqz', 'new-array', 'const-class', 'aput-object', 'check-cast', 'if-nez', 'move-exception', 'goto', 'throw', 'monitor-enter', 'iget-object', 'monitor-exit', 'sget', 'if-lt', 'array-length', 'if-ge', 'aget-byte', 'xor-int/lit8', 'int-to-byte', 'aput-byte', 'add-int/lit8', 'if-lez', 'add-int/2addr', 'invoke-super', 'if-ne', 'fill-array-data', 'div-int/lit8', 'move', 'xor-int/2addr', 'const-string', 'aget', 'nop', 'fill-array-data-payload', 'invoke-virtual', 'return', 'invoke-interface']","[""['Lcontent/nail/outsell/PannedApplication.<clinit>()"", ""['Ljava/util/HashSet.<init>()"", ""['Lcontent/nail/outsell/PannedApplication.<init>()"", ""['Landroid/app/Application.<init>()"", ""['Lcontent/nail/outsell/PannedApplication.a()"", ""['Lcontent/nail/outsell/lr.l5()"", ""['Lcontent/nail/outsell/lr.l6()"", ""['Lcontent/nail/outsell/lr.l2()"", ""['Lcontent/nail/outsell/lr.l1()"", ""['Lcontent/nail/outsell/lr.l4()"", ""['Lcontent/nail/outsell/lr.l3()"", ""['Ljava/lang/StringBuilder.<init>()"", ""['Lcontent/nail/outsell/lr.l10()"", ""['Lcontent/nail/outsell/lr.l9()"", ""['Lcontent/nail/outsell/lr.l8()"", ""['Lcontent/nail/outsell/lr.l11()"", ""['Ljava/lang/Exception.<init>()"", ""['Lcontent/nail/outsell/lr.l7()"", ""['Lcontent/nail/outsell/lr.l13()"", ""['Lcontent/nail/outsell/lr.l12()"", ""['Ljava/io/File.<init>()"", ""['Lcontent/nail/outsell/lr.l23()"", ""['Ljava/lang/RuntimeException.<init>()"", ""['Lcontent/nail/outsell/lr.l18()"", ""['Lcontent/nail/outsell/lr.l20()"", ""['Lcontent/nail/outsell/lr.l15()"", ""['Lcontent/nail/outsell/lr.l17()"", ""['Lcontent/nail/outsell/lr.l22()"", ""['Lcontent/nail/outsell/lr.l21()"", ""['Lcontent/nail/outsell/lr.l14()"", ""['Lcontent/nail/outsell/lr.l16()"", ""['Lcontent/nail/outsell/lr.l19()"", ""['Lcontent/nail/outsell/lr.l30()"", ""['Lcontent/nail/outsell/PannedApplication.b()"", ""['Lcontent/nail/outsell/lr.l48()"", ""['Lcontent/nail/outsell/lr.l49()"", ""['Lcontent/nail/outsell/lr.l47()"", ""['Lcontent/nail/outsell/lr.l50()"", ""['Lcontent/nail/outsell/lr.l46()"", ""['Lcontent/nail/outsell/lr.l29()"", ""['Lcontent/nail/outsell/lr.l27()"", ""['Lcontent/nail/outsell/lr.l24()"", ""['Lcontent/nail/outsell/lr.l25()"", ""['Lcontent/nail/outsell/lr.l28()"", ""['Lcontent/nail/outsell/lr.l26()"", ""['Lcontent/nail/outsell/lr.l41()"", ""['Lcontent/nail/outsell/lr.l42()"", ""['Lcontent/nail/outsell/lr.l32()"", ""['Ljava/util/ArrayList.<init>()"", ""['Lcontent/nail/outsell/lr.l43()"", ""['Lcontent/nail/outsell/lr.l40()"", ""['Lcontent/nail/outsell/lr.l36()"", ""['Lcontent/nail/outsell/lr.l31()"", ""['Lcontent/nail/outsell/lr.l35()"", ""['Lcontent/nail/outsell/lr.l33()"", ""['Ljava/util/zip/ZipFile.<init>()"", ""['Lcontent/nail/outsell/lr.l34()"", ""['Lcontent/nail/outsell/lr.l37()"", ""['Lcontent/nail/outsell/lr.l38()"", ""['Lcontent/nail/outsell/lr.l39()"", ""['Lcontent/nail/outsell/lr.l44()"", ""['Lcontent/nail/outsell/lr.l45()"", ""['Lcontent/nail/outsell/PannedApplication.attachBaseContext()"", ""['Landroid/app/Application.attachBaseContext()"", ""['Lcontent/nail/outsell/PannedApplication.onCreate()"", ""['Lcontent/nail/outsell/lr.l51()"", ""['Lcontent/nail/outsell/lr.l52()"", ""['Landroid/app/Application.onCreate()"", ""['Lcontent/nail/outsell/Saddling.<clinit>()"", ""['Ljava/lang/String.<init>()"", ""['Lcontent/nail/outsell/Saddling.<init>()"", ""['Ljava/lang/Object.getClass()"", ""['Ljava/lang/Class.getName()"", ""['Ljava/lang/String.lastIndexOf()"", ""['Ljava/lang/String.substring()"", ""['Ljava/lang/StringBuilder.append()"", ""['Ljava/lang/Class.getDeclaredMethod()"", ""['Ljava/lang/reflect/Method.invoke()"", ""['Ljava/lang/reflect/Field.isAccessible()"", ""['Ljava/lang/reflect/Field.setAccessible()"", ""['Ljava/lang/Class.getSuperclass()"", ""['Ljava/lang/reflect/Method.isAccessible()"", ""['Ljava/lang/reflect/Method.setAccessible()"", ""['Landroid/content/Context.getPackageManager()"", ""['Landroid/content/Context.getPackageName()"", ""['Landroid/content/pm/PackageManager.getApplicationInfo()"", ""['Ljava/util/Set.contains()"", ""['Ljava/util/Set.add()"", ""['Landroid/content/Context.getDir()"", ""['Ljava/io/File.mkdirs()"", ""['Landroid/content/Context.getClassLoader()"", ""['Ljava/util/Arrays.asList()"", ""['Ljava/io/File.exists()"", ""['Ljava/lang/Class.forName()"", ""['Ljava/lang/Class.getConstructor()"", ""['Ljava/lang/reflect/Constructor.newInstance()"", ""['Ljava/io/OutputStream.write()"", ""['Ljava/io/OutputStream.flush()"", ""['Ljava/io/OutputStream.close()"", ""['Ljava/util/List.isEmpty()"", ""['Ljava/util/List.size()"", ""['Ljava/lang/reflect/Field.get()"", ""['Ljava/util/List.listIterator()"", ""['Ljava/util/ListIterator.hasNext()"", ""['Ljava/util/ListIterator.next()"", ""['Ljava/io/File.getAbsolutePath()"", ""['Ljava/util/ListIterator.previousIndex()"", ""['Ldalvik/system/DexFile.loadDex()"", ""['Ljava/lang/reflect/Field.set()"", ""['Ljava/util/ArrayList.size()"", ""['Ljava/util/ArrayList.toArray()"", ""['Ljava/lang/System.arraycopy()"", ""['Ljava/lang/Class.getComponentType()"", ""['Ljava/lang/reflect/Array.newInstance()"", ""['Ljava/lang/Class.getMethod()"", ""['Landroid/content/res/AssetManager.open()"", ""['Ljava/io/InputStream.available()"", ""['Ljava/io/InputStream.read()"", ""['Ljava/io/InputStream.close()"", ""['Ljava/lang/Class.getDeclaredMethods()"", ""['Ljava/lang/reflect/Method.getReturnType()""]"
