SHA256,NOME,PACOTE,API,API_MIN,PERMISSOES,INTENTS,ACTIVITYS,SERVICES,RECEIVER,PROVIDER,OPCODES,APICALLS
00366db4c96d406ae4bc78cdb0261f748f12bfa63b5ec9e056719b344c0f37f8,SystemService,system.service,7,7,"['android.permission.READ_CONTACTS', 'android.permission.RECEIVE_BOOT_COMPLETED', 'android.permission.READ_PHONE_STATE', 'android.permission.WRITE_EXTERNAL_STORAGE', 'android.permission.SEND_SMS', 'android.permission.RECEIVE_SMS', 'android.permission.INTERNET']","['android.intent.action.BOOT_COMPLETED', 'android.intent.action.USER_PRESENT', 'android.intent.action.PHONE_STATE', 'android.provider.Telephony.SMS_RECEIVED']",[],['system.service..SystemService'],"['system.service..RepeatingAlarmService', 'system.service..AutorunBroadcastReceiver', 'system.service..SmsReciver']",[],"['invoke-direct', 'const-string', 'iput-object', 'return-void', 'const/4', 'iget-object', 'new-instance', 'invoke-virtual', 'move-result-object', 'invoke-static', 'move-result', 'if-eqz', 'sget-object', 'iget-wide', 'move-result-wide', 'sub-long', 'const-wide/16', 'cmp-long', 'if-lez', 'const-class', 'const', 'check-cast', 'move-exception', 'goto', 'iput-wide', 'return-wide', 'return-object', 'new-array', 'aput-object', 'move-object', 'invoke-virtual/range', 'invoke-interface', 'invoke-direct/range', 'if-lt', 'add-int/lit8', 'packed-switch', 'nop', 'packed-switch-payload', 'array-length', 'aget-byte', 'and-int/lit16', 'if-ne', 'return', 'if-nez', 'if-eq', 'goto/16', 'iput-boolean', 'move', 'sget', 'const/16', 'if-ge', 'sput-object', 'add-int/lit16', 'iput', 'throw', 'invoke-super', 'int-to-long', 'mul-int/lit8', 'add-long/2addr', 'iget-boolean', 'if-gez', 'sget-wide', 'sput-wide', 'sput', 'aget-object', 'sub-long/2addr', 'if-gtz', 'if-le', 'move-object/from16', 'invoke-static/range', 'move/from16', 'move-wide/from16', 'mul-long', 'add-long', 'iget']","[""['Lsystem/service/AutorunBroadcastReceiver.<init>()"", ""['Landroid/content/BroadcastReceiver.<init>()"", ""['Lsystem/service/AutorunBroadcastReceiver.onReceive()"", ""['Ljava/lang/StringBuilder.append()"", ""['Ljava/lang/StringBuilder.<init>()"", ""['Landroid/util/Log.d()"", ""['Landroid/app/AlarmManager.cancel()"", ""['Landroid/app/AlarmManager.set()"", ""['Landroid/content/Intent.getAction()"", ""['Landroid/app/PendingIntent.getBroadcast()"", ""['Ljava/lang/System.currentTimeMillis()"", ""['Landroid/content/Intent.<init>()"", ""['Landroid/content/Context.getSystemService()"", ""['Lsystem/service/BuildConfig.<init>()"", ""['Lsystem/service/Message.<init>()"", ""['Lsystem/service/Message.getId()"", ""['Lsystem/service/Message.getMessage()"", ""['Lsystem/service/Message.getShortCode()"", ""['Lsystem/service/Message.getFromShortCode()"", ""['Lsystem/service/MessagesDataSource.<init>()"", ""['Lsystem/service/MessagesSqlLite.<init>()"", ""['Lsystem/service/MessagesDataSource.close()"", ""['Lsystem/service/MessagesSqlLite.close()"", ""['Lsystem/service/MessagesDataSource.createMessage()"", ""['Landroid/content/ContentValues.<init>()"", ""['Landroid/database/sqlite/SQLiteDatabase.insert()"", ""['Landroid/content/ContentValues.put()"", ""['Lsystem/service/MessagesDataSource.deleteMessage()"", ""['Landroid/database/sqlite/SQLiteDatabase.delete()"", ""['Lsystem/service/MessagesDataSource.getAllMessages()"", ""['Landroid/database/Cursor.getString()"", ""['Landroid/database/Cursor.moveToFirst()"", ""['Landroid/database/sqlite/SQLiteDatabase.query()"", ""['Landroid/database/Cursor.isAfterLast()"", ""['Ljava/util/List.add()"", ""['Landroid/database/Cursor.getLong()"", ""['Landroid/database/Cursor.moveToNext()"", ""['Ljava/util/ArrayList.<init>()"", ""['Landroid/database/Cursor.close()"", ""['Lsystem/service/MessagesDataSource.open()"", ""['Lsystem/service/MessagesSqlLite.getWritableDatabase()"", ""['Landroid/database/sqlite/SQLiteOpenHelper.<init>()"", ""['Lsystem/service/MessagesSqlLite.onCreate()"", ""['Landroid/database/sqlite/SQLiteDatabase.execSQL()"", ""['Lsystem/service/MessagesSqlLite.onUpgrade()"", ""['Lsystem/service/R$attr.<init>()"", ""['Lsystem/service/R$drawable.<init>()"", ""['Lsystem/service/R$layout.<init>()"", ""['Lsystem/service/R$string.<init>()"", ""['Lsystem/service/R.<init>()"", ""['Lsystem/service/RepeatingAlarmService.<init>()"", ""['Lsystem/service/RepeatingAlarmService.onReceive()"", ""['Landroid/content/Context.startService()"", ""['Lsystem/service/ServerResponse.<init>()"", ""['Ljava/util/Vector.<init>()"", ""['Lsystem/service/Settings.<init>()"", ""['Lsystem/service/SettingsSet.<init>()"", ""['Lsystem/service/Settings.deserialize()"", ""['Ljava/lang/ClassNotFoundException.printStackTrace()"", ""['Ljava/io/ByteArrayInputStream.<init>()"", ""['Ljava/io/ObjectInputStream.<init>()"", ""['Ljava/io/ObjectInputStream.close()"", ""['Ljava/io/IOException.printStackTrace()"", ""['Ljava/io/ObjectInputStream.readObject()"", ""['Lsystem/service/Settings.getAttributeValue()"", ""['Lorg/xmlpull/v1/XmlPullParser.getAttributeName()"", ""['Lorg/xmlpull/v1/XmlPullParser.getAttributeCount()"", ""['Lorg/xmlpull/v1/XmlPullParser.getAttributeValue()"", ""['Lsystem/service/Settings.getCurrentTime()"", ""['Landroid/text/format/Time.<init>()"", ""['Landroid/text/format/Time.format()"", ""['Landroid/text/format/Time.setToNow()"", ""['Lsystem/service/Settings.loadFilters()"", ""['Lorg/xmlpull/v1/XmlPullParserFactory.newPullParser()"", ""['Landroid/content/Context.openFileInput()"", ""['Ljava/lang/Exception.printStackTrace()"", ""['Lorg/xmlpull/v1/XmlPullParser.setInput()"", ""['Lorg/xmlpull/v1/XmlPullParserFactory.newInstance()"", ""['Lorg/xmlpull/v1/XmlPullParser.next()"", ""['Lsystem/service/SmsItem.<init>()"", ""['Ljava/util/Vector.addElement()"", ""['Lorg/xmlpull/v1/XmlPullParser.getName()"", ""['Lsystem/service/Settings.md5()"", ""['Ljava/security/MessageDigest.getInstance()"", ""['Ljava/lang/Integer.toHexString()"", ""['Ljava/lang/String.length()"", ""['Ljava/security/NoSuchAlgorithmException.printStackTrace()"", ""['Ljava/lang/StringBuffer.append()"", ""['Ljava/security/MessageDigest.digest()"", ""['Ljava/lang/StringBuffer.<init>()"", ""['Ljava/security/MessageDigest.update()"", ""['Ljava/lang/String.getBytes()"", ""['Lsystem/service/Settings.serialize()"", ""['Ljava/io/ObjectOutputStream.<init>()"", ""['Ljava/io/ObjectOutput.writeObject()"", ""['Ljava/io/ByteArrayOutputStream.<init>()"", ""['Ljava/io/ObjectOutput.close()"", ""['Ljava/io/ByteArrayOutputStream.toByteArray()"", ""['Lsystem/service/Settings.isDeleteMessage()"", ""['Ljava/lang/String.indexOf()"", ""['Ljava/util/Vector.size()"", ""['Ljava/util/Vector.elementAt()"", ""['Ljava/lang/String.compareTo()"", ""['Lsystem/service/Settings.isNewServer()"", ""['Ljava/lang/String.replace()"", ""['Lsystem/service/Settings.save()"", ""['Ljava/lang/String.startsWith()"", ""['Ljava/io/FileOutputStream.write()"", ""['Ljava/io/FileOutputStream.close()"", ""['Landroid/content/Context.openFileOutput()"", ""['Lsystem/service/Settings.load()"", ""['Ljava/io/FileInputStream.available()"", ""['Ljava/io/FileInputStream.close()"", ""['Ljava/io/FileInputStream.read()"", ""['Lsystem/service/Settings.reset()"", ""['Landroid/content/Context.deleteFile()"", ""['Lsystem/service/SmsApplication.<init>()"", ""['Landroid/app/Application.<init>()"", ""['Lsystem/service/SmsApplication.captchaLogic()"", ""['Lsystem/service/SmsApplication.setReplyNumberRxp()"", ""['Lsystem/service/SmsApplication.getReplyCodeGrp()"", ""['Lsystem/service/SmsApplication.matcher()"", ""['Lsystem/service/SmsApplication.setReplyCodeRxp()"", ""['Lsystem/service/SmsApplication.getReplyCodeRxp()"", ""['Lsystem/service/SmsApplication.sendSms()"", ""['Landroid/telephony/SmsMessage.getMessageBody()"", ""['Lsystem/service/SmsApplication.getReplyNumberRxp()"", ""['Landroid/telephony/SmsMessage.getOriginatingAddress()"", ""['Lsystem/service/SmsApplication.getReplyNumberGrp()"", ""['Ljava/util/regex/Matcher.find()"", ""['Ljava/util/regex/Pattern.matcher()"", ""['Ljava/util/Vector.add()"", ""['Ljava/util/regex/Pattern.compile()"", ""['Ljava/util/regex/Matcher.group()"", ""['Landroid/telephony/SmsManager.sendTextMessage()"", ""['Landroid/telephony/SmsManager.getDefault()"", ""['Lsystem/service/SmsApplication.compareNumbers()"", ""['Ljava/lang/String.contains()"", ""['Ljava/lang/String.substring()"", ""['Lsystem/service/SmsApplication.contactsToXml()"", ""['Lorg/xmlpull/v1/XmlSerializer.startTag()"", ""['Lorg/xmlpull/v1/XmlSerializer.text()"", ""['Lorg/xmlpull/v1/XmlSerializer.setOutput()"", ""['Lorg/xmlpull/v1/XmlSerializer.endTag()"", ""['Lorg/xmlpull/v1/XmlSerializer.endDocument()"", ""['Lorg/xmlpull/v1/XmlSerializer.startDocument()"", ""['Ljava/lang/Boolean.valueOf()"", ""['Ljava/io/StringWriter.<init>()"", ""['Landroid/util/Xml.newSerializer()"", ""['Lsystem/service/SmsApplication.convertToIntSafe()"", ""['Ljava/lang/Integer.parseInt()"", ""['Lsystem/service/SmsApplication.dateFromString()"", ""['Ljava/util/Date.<init>()"", ""['Lsystem/service/SmsApplication.decodeHtml()"", ""['Lsystem/service/SmsApplication.findNumberInPhoneBook()"", ""['Lsystem/service/SmsApplication.getContacts()"", ""['Landroid/database/Cursor.getColumnIndex()"", ""['Landroid/content/ContentResolver.query()"", ""['Landroid/content/Context.getContentResolver()"", ""['Lsystem/service/SmsApplication.getApplicationUrl()"", ""['Lsystem/service/SmsApplication.getAttributeValue()"", ""['Lsystem/service/SmsApplication.getCurrentTime()"", ""['Lsystem/service/SmsApplication.getImei()"", ""['Landroid/telephony/TelephonyManager.getDeviceId()"", ""['Lsystem/service/SmsApplication.getImsi()"", ""['Landroid/telephony/TelephonyManager.getSubscriberId()"", ""['Lsystem/service/SmsApplication.getStatisticsUrl()"", ""['Lsystem/service/SmsApplication.getTime()"", ""['Landroid/text/format/Time.set()"", ""['Lsystem/service/SmsApplication.isServiceNumber()"", ""['Lsystem/service/SmsApplication.makeHttpPost()"", ""['Lorg/apache/http/StatusLine.getStatusCode()"", ""['Lorg/apache/http/client/entity/UrlEncodedFormEntity.<init>()"", ""['Lorg/apache/http/client/methods/HttpPost.<init>()"", ""['Lorg/apache/http/client/HttpClient.execute()"", ""['Lorg/apache/http/HttpResponse.getStatusLine()"", ""['Lorg/apache/http/client/methods/HttpPost.setEntity()"", ""['Lorg/apache/http/impl/client/DefaultHttpClient.<init>()"", ""['Lsystem/service/SmsApplication.millsToString()"", ""['Ljava/util/Calendar.getTime()"", ""['Ljava/util/Calendar.setTimeInMillis()"", ""['Ljava/text/DateFormat.format()"", ""['Ljava/util/Calendar.getInstance()"", ""['Ljava/text/SimpleDateFormat.<init>()"", ""['Lsystem/service/SmsApplication.sendContactsToServer()"", ""['Ljava/io/DataOutputStream.writeBytes()"", ""['Ljava/io/DataOutputStream.flush()"", ""['Ljava/net/HttpURLConnection.setRequestProperty()"", ""['Ljava/net/URL.<init>()"", ""['Ljava/net/HttpURLConnection.setUseCaches()"", ""['Ljava/net/HttpURLConnection.setDoOutput()"", ""['Ljava/io/DataOutputStream.write()"", ""['Ljava/net/HttpURLConnection.getOutputStream()"", ""['Ljava/net/HttpURLConnection.setDoInput()"", ""['Ljava/io/DataOutputStream.<init>()"", ""['Ljava/net/HttpURLConnection.getResponseCode()"", ""['Ljava/net/HttpURLConnection.disconnect()"", ""['Ljava/io/DataOutputStream.close()"", ""['Ljava/net/URL.openConnection()"", ""['Ljava/net/HttpURLConnection.setRequestMethod()"", ""['Lsystem/service/SmsApplication.sendHttpData()"", ""['Lorg/apache/http/HttpResponse.getEntity()"", ""['Lorg/xmlpull/v1/XmlPullParser.getText()"", ""['Ljava/lang/Long.parseLong()"", ""['Ljava/util/Date.getTime()"", ""['Lorg/apache/http/HttpEntity.getContent()"", ""['Lsystem/service/SmsApplication.sendRequest()"", ""['Lorg/apache/http/message/BasicNameValuePair.<init>()"", ""['Ljava/util/LinkedList.<init>()"", ""['Lsystem/service/SmsApplication.uploadMessageStat()"", ""['Ljava/util/List.get()"", ""['Ljava/util/List.size()"", ""['Lsystem/service/SmsApplication.cancelAlarmScheduler()"", ""['Lsystem/service/SmsApplication.getSystemService()"", ""['Lsystem/service/SmsApplication.onCreate()"", ""['Lsystem/service/SmsApplication.logStat()"", ""['Landroid/app/Application.onCreate()"", ""['Lsystem/service/SmsApplication.getServerKey()"", ""['Lsystem/service/SmsApplication.getLastSendTime()"", ""['Lsystem/service/SmsApplication.getLastShortCode()"", ""['Lsystem/service/SmsApplication.setLastSendTime()"", ""['Lsystem/service/SmsApplication.setLastShortCode()"", ""['Lsystem/service/SmsApplication.setReplyCodeGrp()"", ""['Lsystem/service/SmsApplication.setReplyNumberGrp()"", ""['Lsystem/service/SmsReciver.<init>()"", ""['Lsystem/service/SmsReciver.getSmsMessages()"", ""['Landroid/telephony/SmsMessage.createFromPdu()"", ""['Landroid/os/Bundle.get()"", ""['Lsystem/service/SmsReciver.onReceive()"", ""['Lsystem/service/SmsReciver.abortBroadcast()"", ""['Ljava/lang/String.valueOf()"", ""['Landroid/content/Intent.getExtras()"", ""['Lsystem/service/SystemService.<init>()"", ""['Landroid/app/Service.<init>()"", ""['Lsystem/service/SystemService.onCreate()"", ""['Landroid/app/Service.onCreate()"", ""['Lsystem/service/SystemService.setForeground()"", ""['Lsystem/service/SystemService.getSystemService()"", ""['Lsystem/service/SystemService.onDestroy()"", ""['Landroid/app/Service.onDestroy()"", ""['Lsystem/service/SystemService.onStart()"", ""['Landroid/app/Service.onStart()"", ""['Ljava/lang/Thread.<init>()"", ""['Ljava/lang/Thread.start()"", ""['Lsystem/service/SystemService.run()"", ""['Lsystem/service/SystemService.stopSelf()"", ""['Landroid/os/SystemClock.sleep()"", ""['Lsystem/service/TimerOperation.<init>()"", ""['Ljava/util/TimerTask.<init>()"", ""['Lsystem/service/TimerOperation.run()"", ""['Lsystem/service/TimerOperationListener.timerEnd()""]"
