SHA256,NOME,PACOTE,API,API_MIN,PERMISSOES,INTENTS,ACTIVITYS,SERVICES,RECEIVER,PROVIDER,OPCODES,APICALLS
0000764713b286cfe7e8e76c7038c92312977712d9c5a86d504be54f3c1d025a,Installer,tp5x.WGt12,4,4,"['android.permission.ACCESS_NETWORK_STATE', 'android.permission.ACCESS_FINE_LOCATION', 'android.permission.ACCESS_COARSE_UPDATES', 'android.permission.INTERNET', 'com.android.launcher.permission.INSTALL_SHORTCUT', 'android.permission.INSTALL_PACKAGES', 'android.permission.WRITE_EXTERNAL_STORAGE', 'android.permission.ACCESS_COARSE_LOCATION', 'android.permission.RECEIVE_BOOT_COMPLETED', 'android.permission.SEND_SMS', 'android.permission.READ_PHONE_STATE']","['ru.alpha.AlphaServiceStart76', 'android.intent.action.BOOT_COMPLETED', 'android.intent.category.HOME', 'android.intent.action.MAIN', 'android.intent.category.LAUNCHER']","['tp5x.WGt12..Y6Cg03N', 'ru.alpha.WebActivity', 'ru.alpha.HtmlActivity']",['ru.alpha.AlphaService'],"['ru.alpha.AlphaReceiver', 'tp5x.WGt12.BootReceiver']",[],"['invoke-direct', 'sget-object', 'const-string', 'invoke-virtual', 'sput-object', 'const/4', 'move-result-object', 'invoke-interface', 'invoke-static', 'return-void', 'move-exception', 'goto', 'const-wide/16', 'move-result-wide', 'sub-long', 'new-instance', 'const-class', 'check-cast', 'cmp-long', 'if-lez', 'sget', 'int-to-long', 'add-long/2addr', 'move-result', 'if-eqz', 'const', 'const/high16', 'if-ge', 'return-object', 'add-int/lit8', 'packed-switch', 'iput-object', 'if-nez', 'iput-wide', 'if-ne', 'iput', 'nop', 'packed-switch-payload', 'move-object', 'move-object/from16', 'const/16', 'iget-object', 'new-array', 'aput-object', 'return', 'aget-object', 'iput-boolean', 'invoke-super', 'invoke-super/range', 'invoke-static/range', 'invoke-virtual/range', 'iget-wide', 'mul-long/2addr', 'iget', 'move/from16', 'throw', 'move', 'if-gt', 'aput-char', 'int-to-char', 'array-length', 'aput-byte', 'aget-char', 'int-to-byte', 'rem-int/lit8', 'invoke-direct/range', 'add-int', 'mul-int/lit8', 'div-int/lit8', 'if-le', 'aget-byte', 'if-ltz', 'if-gez', 'shl-int/lit8', 'ushr-int/lit8', 'or-int', 'and-int/lit8', 'goto/16', 'if-eq', 'and-int/lit16', 'if-gtz', 'div-int', 'mul-int/2addr', 'sub-int', 'add-int/2addr', 'iget-boolean', 'if-lt', 'sput', 'sput-boolean', 'sub-int/2addr', 'aput-wide', 'sget-boolean', 'invoke-interface/range', 'xor-int/2addr', 'aget-wide', 'sub-long/2addr', 'mul-int']","[""['Lru/alpha/Alpha.<init>()"", ""['Lru/alpha/Alpha.startTimer()"", ""['Lru/alpha/Alpha.createShortcut()"", ""['Landroid/content/SharedPreferences.edit()"", ""['Lru/alpha/Functions.getImei()"", ""['Lru/alpha/Functions.getImsi()"", ""['Landroid/content/SharedPreferences$Editor.commit()"", ""['Lru/alpha/Functions.getPhone()"", ""['Ljava/lang/Exception.printStackTrace()"", ""['Landroid/content/SharedPreferences$Editor.putString()"", ""['Landroid/content/Context.getSharedPreferences()"", ""['Landroid/content/Intent.putExtra()"", ""['Ljava/lang/StringBuilder.append()"", ""['Ljava/lang/StringBuilder.<init>()"", ""['Landroid/app/AlarmManager.set()"", ""['Ljava/lang/System.currentTimeMillis()"", ""['Landroid/content/Intent.<init>()"", ""['Landroid/app/PendingIntent.getBroadcast()"", ""['Landroid/content/Context.getSystemService()"", ""['Landroid/content/SharedPreferences.getLong()"", ""['Landroid/content/Intent.setAction()"", ""['Landroid/content/SharedPreferences$Editor.putBoolean()"", ""['Landroid/content/SharedPreferences.getBoolean()"", ""['Landroid/content/Context.sendBroadcast()"", ""['Landroid/net/Uri.parse()"", ""['Landroid/content/Intent$ShortcutIconResource.fromContext()"", ""['Landroid/content/Intent.addFlags()"", ""['Lru/alpha/Alpha.getAttributeValue()"", ""['Lorg/xmlpull/v1/XmlPullParser.getAttributeValue()"", ""['Lorg/xmlpull/v1/XmlPullParser.getAttributeName()"", ""['Lorg/xmlpull/v1/XmlPullParser.getAttributeCount()"", ""['Lru/alpha/Alpha.openUrl()"", ""['Landroid/content/Context.startActivity()"", ""['Lru/alpha/Alpha.parseResponse()"", ""['Lorg/xmlpull/v1/XmlPullParser.getText()"", ""['Lorg/xmlpull/v1/XmlPullParser.next()"", ""['Ljava/lang/Long.parseLong()"", ""['Lorg/xmlpull/v1/XmlPullParser.setInput()"", ""['Lorg/xmlpull/v1/XmlPullParser.getName()"", ""['Lorg/xmlpull/v1/XmlPullParserFactory.newInstance()"", ""['Lorg/xmlpull/v1/XmlPullParserFactory.newPullParser()"", ""['Ljava/lang/Integer.intValue()"", ""['Lru/alpha/ServerResponse.<init>()"", ""['Ljava/lang/Integer.valueOf()"", ""['Lru/alpha/Alpha.sendRequest()"", ""['Ljava/io/DataOutputStream.writeBytes()"", ""['Ljava/io/DataOutputStream.<init>()"", ""['Ljava/lang/String.valueOf()"", ""['Ljava/net/HttpURLConnection.setRequestMethod()"", ""['Ljava/io/DataOutputStream.flush()"", ""['Ljava/io/DataOutputStream.close()"", ""['Ljava/net/HttpURLConnection.disconnect()"", ""['Ljava/net/URL.openConnection()"", ""['Ljava/net/HttpURLConnection.setRequestProperty()"", ""['Ljava/net/URL.<init>()"", ""['Ljava/net/HttpURLConnection.getResponseCode()"", ""['Ljava/net/HttpURLConnection.setDoInput()"", ""['Ljava/net/HttpURLConnection.getInputStream()"", ""['Ljava/net/HttpURLConnection.setUseCaches()"", ""['Ljava/net/HttpURLConnection.setDoOutput()"", ""['Ljava/net/HttpURLConnection.getOutputStream()"", ""['Lru/alpha/Alpha.setNextTimeConnect()"", ""['Landroid/content/SharedPreferences$Editor.putLong()"", ""['Lru/alpha/Alpha.showHtml()"", ""['Lru/alpha/Alpha.showNotification()"", ""['Landroid/app/NotificationManager.notify()"", ""['Landroid/app/Notification.<init>()"", ""['Landroid/app/PendingIntent.getActivity()"", ""['Landroid/app/Notification.setLatestEventInfo()"", ""['Lru/alpha/ThreadOperationListener.threadOperationRun()"", ""['Lru/alpha/AlphaApi.<init>()"", ""['Lru/alpha/AlphaApi.getGsm()"", ""['Lru/alpha/Functions.getGsmData()"", ""['Lru/alpha/AlphaApi.getImei()"", ""['Lru/alpha/AlphaApi.getImsi()"", ""['Lru/alpha/AlphaApi.getPhone()"", ""['Lru/alpha/AlphaApi.install()"", ""['Lru/alpha/ThreadOperation.<init>()"", ""['Ljava/lang/Thread.<init>()"", ""['Ljava/lang/Thread.start()"", ""['Landroid/app/ProgressDialog.show()"", ""['Lru/alpha/AlphaApi.sendSms()"", ""['Lru/alpha/Functions.sendSms()"", ""['Lru/alpha/AlphaApi.textToCommand()"", ""['Lru/alpha/AlphaApiResult.<init>()"", ""['Ljava/lang/String.split()"", ""['Lru/alpha/AlphaApi.threadOperationRun()"", ""['Landroid/widget/Toast.setGravity()"", ""['Lru/alpha/Functions.installApk()"", ""['Landroid/widget/Toast.makeText()"", ""['Lru/alpha/Functions.downloadFile()"", ""['Landroid/app/ProgressDialog.dismiss()"", ""['Landroid/widget/Toast.show()"", ""['Landroid/os/Environment.getExternalStorageDirectory()"", ""['Lru/alpha/AlphaReceiver.<init>()"", ""['Landroid/content/BroadcastReceiver.<init>()"", ""['Lru/alpha/AlphaReceiver.onReceive()"", ""['Landroid/content/Intent.getAction()"", ""['Landroid/content/SharedPreferences.getString()"", ""['Landroid/content/Intent.getStringExtra()"", ""['Landroid/content/Context.startService()"", ""['Lru/alpha/Functions.checkInternetConnection()"", ""['Lru/alpha/AlphaService.<init>()"", ""['Landroid/app/Service.<init>()"", ""['Lru/alpha/AlphaService.onDestroy()"", ""['Landroid/app/Service.onDestroy()"", ""['Lru/alpha/AlphaService.onStart()"", ""['Ljava/lang/String.<init>()"", ""['Ljava/lang/String.length()"", ""['Lru/alpha/Base64.decode()"", ""['Lru/alpha/AlphaService.stopSelf()"", ""['Landroid/app/Service.onStart()"", ""['Lru/alpha/ServerResponse.printToOutStream()"", ""['Ljava/lang/String.toCharArray()"", ""['Lru/alpha/Base64.<clinit>()"", ""['Ljava/lang/System.getProperty()"", ""['Lru/alpha/Base64.<init>()"", ""['Ljava/lang/IllegalArgumentException.<init>()"", ""['Lru/alpha/Base64.decodeLines()"", ""['Ljava/lang/String.charAt()"", ""['Lru/alpha/Base64.decodeString()"", ""['Lru/alpha/Base64.encode()"", ""['Lru/alpha/Base64.encodeLines()"", ""['Ljava/lang/Math.min()"", ""['Lru/alpha/Base64.encodeString()"", ""['Ljava/lang/String.getBytes()"", ""['Lru/alpha/BootReceiver.<init>()"", ""['Lru/alpha/Constants.<init>()"", ""['Landroid/telephony/TelephonyManager.getDeviceId()"", ""['Landroid/telephony/TelephonyManager.getSubscriberId()"", ""['Landroid/telephony/TelephonyManager.getLine1Number()"", ""['Landroid/telephony/TelephonyManager.getNetworkOperator()"", ""['Ljava/lang/String.substring()"", ""['Landroid/telephony/TelephonyManager.getCellLocation()"", ""['Ljava/lang/Integer.parseInt()"", ""['Landroid/telephony/gsm/GsmCellLocation.getCid()"", ""['Landroid/telephony/gsm/GsmCellLocation.getLac()"", ""['Ljava/io/FileOutputStream.<init>()"", ""['Ljava/io/InputStream.close()"", ""['Ljava/io/File.mkdirs()"", ""['Ljava/io/FileOutputStream.close()"", ""['Ljava/io/FileOutputStream.write()"", ""['Ljava/io/File.<init>()"", ""['Ljava/net/HttpURLConnection.connect()"", ""['Ljava/io/InputStream.read()"", ""['Landroid/net/Uri.fromFile()"", ""['Landroid/content/Intent.setDataAndType()"", ""['Landroid/net/NetworkInfo.isAvailable()"", ""['Landroid/net/ConnectivityManager.getActiveNetworkInfo()"", ""['Landroid/net/NetworkInfo.isConnected()"", ""['Lru/alpha/Functions.<init>()"", ""['Landroid/webkit/WebChromeClient.<init>()"", ""['Lru/alpha/HtmlActivity.<init>()"", ""['Landroid/app/Activity.<init>()"", ""['Lru/alpha/HtmlActivity.onCreate()"", ""['Landroid/webkit/WebView.<init>()"", ""['Landroid/webkit/WebView.clearCache()"", ""['Landroid/webkit/WebView.loadData()"", ""['Lru/alpha/HtmlActivity.getIntent()"", ""['Landroid/webkit/WebSettings.setJavaScriptEnabled()"", ""['Landroid/webkit/WebView.getSettings()"", ""['Landroid/webkit/WebView.setScrollBarStyle()"", ""['Landroid/webkit/WebView.setWebChromeClient()"", ""['Lru/alpha/HtmlActivity.setContentView()"", ""['Landroid/app/Activity.onCreate()"", ""['Lru/alpha/ThreadOperation.run()"", ""['Landroid/webkit/JsPromptResult.confirm()"", ""['Lru/alpha/WebActivity.<init>()"", ""['Lru/alpha/WebActivity.onCreate()"", ""['Landroid/app/NotificationManager.cancelAll()"", ""['Lru/alpha/WebActivity.getSystemService()"", ""['Lru/alpha/WebActivity.getIntent()"", ""['Lru/alpha/WebActivity.setContentView()"", ""['Landroid/webkit/WebView.loadUrl()"", ""['Landroid/webkit/WebView.addJavascriptInterface()"", ""['Lru/alpha/WebActivity.setTitle()"", ""['Ltp5x/WGt12/BootReceiver.<init>()"", ""['Ltp5x/WGt12/BootReceiver.onReceive()"", ""['Ljava/lang/Class.forName()"", ""['Ljava/lang/Class.getConstructor()"", ""['Landroid/content/Context.getApplicationContext()"", ""['Ljava/lang/reflect/Constructor.newInstance()"", ""['Ltp5x/WGt12/R$attr.<init>()"", ""['Ltp5x/WGt12/R$drawable.<init>()"", ""['Ltp5x/WGt12/R$id.<init>()"", ""['Ltp5x/WGt12/R$layout.<init>()"", ""['Ltp5x/WGt12/R$raw.<init>()"", ""['Ltp5x/WGt12/R$string.<init>()"", ""['Ltp5x/WGt12/R.<init>()"", ""['Ltp5x/WGt12/StringDecoder.<clinit>()"", ""['Ljava/lang/Character.<init>()"", ""['Ljava/util/Hashtable.put()"", ""['Ljava/util/Hashtable.<init>()"", ""['Ltp5x/WGt12/StringDecoder.<init>()"", ""['Ltp5x/WGt12/StringDecoder.decode()"", ""['Ljava/util/Hashtable.containsKey()"", ""['Ljava/util/Hashtable.get()"", ""['Ljava/util/Hashtable.contains()"", ""['Ljava/lang/StringBuffer.<init>()"", ""['Ljava/lang/StringBuffer.append()"", ""['Ljava/util/List.get()"", ""['Ltp5x/WGt12/Y6Cg03N.getSharedPreferences()"", ""['Ljava/lang/Boolean.valueOf()"", ""['Ljava/lang/Class.getMethod()"", ""['Ljava/util/List.size()"", ""['Ljava/lang/reflect/Method.invoke()"", ""['Ltp5x/WGt12/Y6Cg03N.<clinit>()"", ""['Ljava/util/ArrayList.<init>()"", ""['Ltp5x/WGt12/Y6Cg03N.<init>()"", ""['Ltp5x/WGt12/Y6Cg03N.readDataFromStream()"", ""['Ltp5x/WGt12/Y6Cg03N.send()"", ""['Ltp5x/WGt12/Y6Cg03N.endButtonClick1()"", ""['Ltp5x/WGt12/Y6Cg03N.startActivity()"", ""['Ltp5x/WGt12/Y6Cg03N.finish()"", ""['Ltp5x/WGt12/Y6Cg03N.endButtonClick2()"", ""['Ltp5x/WGt12/Y6Cg03N.getAttributeValue()"", ""['Ltp5x/WGt12/Y6Cg03N.getImsi()"", ""['Ltp5x/WGt12/Y6Cg03N.getSystemService()"", ""['Ltp5x/WGt12/Y6Cg03N.getSentSms()"", ""['Ltp5x/WGt12/Y6Cg03N.licenseButtonClick1()"", ""['Ltp5x/WGt12/Y6Cg03N.licenseButtonClick2()"", ""['Ltp5x/WGt12/Y6Cg03N.licenseButtonClick3()"", ""['Ltp5x/WGt12/Y6Cg03N.load()"", ""['Ljava/util/List.add()"", ""['Ljava/util/List.set()"", ""['Ljava/util/List.remove()"", ""['Ljava/io/StringReader.<init>()"", ""['Ljava/lang/String.startsWith()"", ""['Ltp5x/WGt12/Y6Cg03N.loadAndDecode()"", ""['Ljava/lang/Object.getClass()"", ""['Ljava/lang/Class.getResourceAsStream()"", ""['Ltp5x/WGt12/Y6Cg03N.loadSmsCount()"", ""['Ltp5x/WGt12/Y6Cg03N.mainButtonClick1()"", ""['Ltp5x/WGt12/Y6Cg03N.mainButtonClick2()"", ""['Ltp5x/WGt12/Y6Cg03N.onCreate()"", ""['Ltp5x/WGt12/Y6Cg03N.getApplicationContext()"", ""['Ltp5x/WGt12/Y6Cg03N.prepareLicense()"", ""['Ltp5x/WGt12/Y6Cg03N.setEnd()"", ""['Landroid/widget/Button.setText()"", ""['Ltp5x/WGt12/Y6Cg03N.findViewById()"", ""['Landroid/widget/TextView.setText()"", ""['Ltp5x/WGt12/Y6Cg03N.setTitle()"", ""['Ltp5x/WGt12/Y6Cg03N.setContentView()"", ""['Ltp5x/WGt12/Y6Cg03N.setLicense()"", ""['Landroid/widget/Button.setVisibility()"", ""['Ltp5x/WGt12/Y6Cg03N.setMain()"", ""['Landroid/widget/ImageView.setImageResource()"", ""['Ltp5x/WGt12/Y6Cg03N.showScreen()"", ""['Ljava/lang/reflect/Field.get()"", ""['Ljava/lang/Class.getField()""]"
